req_id,arrival_time,prefill_length,decode_length,completion_time,total_delay,waiting_time,execution_time,swap_count,total_swapped_time,sacrifice_count
26692,5250.5074,20,20,5270.5725,20.0651,1.5785,18.4866,0,0.0000,0
26693,5250.5178,20,20,5270.5725,20.0547,1.5681,18.4866,0,0.0000,0
26694,5250.5545,20,20,5270.5725,20.0180,1.5314,18.4866,0,0.0000,0
26695,5250.5756,20,20,5270.5725,19.9969,1.5103,18.4866,0,0.0000,0
26696,5250.5915,20,20,5270.5725,19.9810,1.4944,18.4866,0,0.0000,0
26697,5250.5966,20,20,5270.5725,19.9759,1.4893,18.4866,0,0.0000,0
26698,5250.6077,20,20,5270.5725,19.9648,1.4782,18.4866,0,0.0000,0
26699,5250.7222,20,20,5270.5725,19.8503,1.3637,18.4866,0,0.0000,0
26700,5250.7794,20,20,5270.5725,19.7931,1.3065,18.4866,0,0.0000,0
26701,5250.8059,20,20,5270.5725,19.7666,1.2800,18.4866,0,0.0000,0
26702,5251.0167,20,20,5270.5725,19.5558,1.0692,18.4866,0,0.0000,0
26703,5251.0670,20,20,5270.5725,19.5055,1.0189,18.4866,0,0.0000,0
26704,5251.0707,20,20,5270.5725,19.5018,1.0152,18.4866,0,0.0000,0
26705,5251.1770,20,20,5270.5725,19.3955,0.9089,18.4866,0,0.0000,0
26706,5251.2499,20,20,5271.4833,20.2334,1.7609,18.4725,0,0.0000,0
26707,5251.3251,20,20,5271.4833,20.1582,1.6857,18.4725,0,0.0000,0
26708,5251.4406,20,20,5271.4833,20.0427,1.5702,18.4725,0,0.0000,0
26709,5251.6574,20,20,5271.4833,19.8259,1.3534,18.4725,0,0.0000,0
26710,5251.8453,20,20,5271.4833,19.6380,1.1655,18.4725,0,0.0000,0
26711,5252.3882,20,20,5272.3657,19.9775,1.5332,18.4443,0,0.0000,0
26712,5252.5312,20,20,5272.3657,19.8345,1.3902,18.4443,0,0.0000,0
26713,5252.6566,20,20,5272.3657,19.7091,1.2648,18.4443,0,0.0000,0
26714,5252.7037,20,20,5272.3657,19.6620,1.2177,18.4443,0,0.0000,0
26715,5252.9798,20,20,5272.3657,19.3859,0.9416,18.4443,0,0.0000,0
26716,5253.0095,20,20,5272.3657,19.3562,0.9119,18.4443,0,0.0000,0
26717,5253.1420,20,20,5273.2186,20.0766,1.6950,18.3816,0,0.0000,0
26718,5253.2493,20,20,5273.2186,19.9693,1.5877,18.3816,0,0.0000,0
26719,5253.4598,20,20,5273.2186,19.7588,1.3772,18.3816,0,0.0000,0
26720,5253.9493,20,20,5274.0939,20.1446,1.7886,18.3560,0,0.0000,0
26721,5254.5238,20,20,5274.0939,19.5701,1.2141,18.3560,0,0.0000,0
26722,5254.5598,20,20,5274.0939,19.5341,1.1781,18.3560,0,0.0000,0
26723,5254.6193,20,20,5274.0939,19.4746,1.1186,18.3560,0,0.0000,0
26724,5254.9467,20,20,5274.9859,20.0392,1.6441,18.3950,0,0.0000,0
26725,5255.0899,20,20,5274.9859,19.8960,1.5009,18.3950,0,0.0000,0
26726,5255.2082,20,20,5274.9859,19.7777,1.3826,18.3950,0,0.0000,0
26727,5255.4513,20,20,5274.9859,19.5346,1.1395,18.3950,0,0.0000,0
26728,5255.6319,20,20,5274.9859,19.3540,0.9589,18.3950,0,0.0000,0
26729,5256.3242,20,20,5275.8820,19.5578,1.1688,18.3890,0,0.0000,0
26730,5256.4962,20,20,5275.8820,19.3858,0.9968,18.3890,0,0.0000,0
26731,5256.6192,20,20,5276.8220,20.2028,1.7408,18.4619,0,0.0000,0
26732,5256.7726,20,20,5276.8220,20.0494,1.5874,18.4619,0,0.0000,0
26733,5257.0968,20,20,5276.8220,19.7252,1.2632,18.4619,0,0.0000,0
26734,5257.2828,20,20,5276.8220,19.5392,1.0772,18.4619,0,0.0000,0
26735,5257.4870,20,20,5276.8220,19.3350,0.8730,18.4619,0,0.0000,0
26736,5258.1842,20,20,5277.7408,19.5566,1.0790,18.4776,0,0.0000,0
26737,5258.3730,20,20,5278.6833,20.3103,1.7774,18.5330,0,0.0000,0
26738,5258.4669,20,20,5278.6833,20.2164,1.6835,18.5330,0,0.0000,0
26739,5258.6974,20,20,5278.6833,19.9859,1.4530,18.5330,0,0.0000,0
26740,5258.9086,20,20,5278.6833,19.7747,1.2418,18.5330,0,0.0000,0
26741,5258.9113,20,20,5278.6833,19.7720,1.2391,18.5330,0,0.0000,0
26742,5259.0348,20,20,5278.6833,19.6485,1.1156,18.5330,0,0.0000,0
26743,5259.3011,20,20,5279.6041,20.3030,1.7268,18.5762,0,0.0000,0
26744,5259.4367,20,20,5279.6041,20.1674,1.5912,18.5762,0,0.0000,0
26745,5259.7332,20,20,5279.6041,19.8709,1.2947,18.5762,0,0.0000,0
26746,5259.8508,20,20,5279.6041,19.7533,1.1771,18.5762,0,0.0000,0
26747,5260.6534,20,20,5280.5488,19.8954,1.2553,18.6402,0,0.0000,0
26748,5260.7214,20,20,5280.5488,19.8274,1.1873,18.6402,0,0.0000,0
26749,5260.7403,20,20,5280.5488,19.8085,1.1684,18.6402,0,0.0000,0
26750,5260.8506,20,20,5280.5488,19.6982,1.0581,18.6402,0,0.0000,0
26751,5261.0036,20,20,5280.5488,19.5452,0.9051,18.6402,0,0.0000,0
26752,5261.0878,20,20,5281.4853,20.3975,1.7247,18.6728,0,0.0000,0
26753,5261.1422,20,20,5281.4853,20.3431,1.6703,18.6728,0,0.0000,0
26754,5261.3608,20,20,5281.4853,20.1245,1.4517,18.6728,0,0.0000,0
26755,5261.4536,20,20,5281.4853,20.0317,1.3589,18.6728,0,0.0000,0
26756,5261.6493,20,20,5281.4853,19.8360,1.1632,18.6728,0,0.0000,0
26757,5261.9453,20,20,5282.4265,20.4812,1.7947,18.6866,0,0.0000,0
26758,5262.2260,20,20,5282.4265,20.2005,1.5140,18.6866,0,0.0000,0
26759,5262.3182,20,20,5282.4265,20.1083,1.4218,18.6866,0,0.0000,0
26760,5262.4828,20,20,5282.4265,19.9437,1.2572,18.6866,0,0.0000,0
26761,5262.5999,20,20,5282.4265,19.8266,1.1401,18.6866,0,0.0000,0
26762,5263.0011,20,20,5283.3729,20.3718,1.6775,18.6942,0,0.0000,0
26763,5263.4148,20,20,5283.3729,19.9581,1.2638,18.6942,0,0.0000,0
26764,5263.4974,20,20,5283.3729,19.8755,1.1812,18.6942,0,0.0000,0
26765,5263.5163,20,20,5283.3729,19.8566,1.1623,18.6942,0,0.0000,0
26766,5263.5523,20,20,5283.3729,19.8206,1.1263,18.6942,0,0.0000,0
26767,5263.6419,20,20,5283.3729,19.7310,1.0367,18.6942,0,0.0000,0
26768,5263.8048,20,20,5284.3116,20.5068,1.8176,18.6891,0,0.0000,0
26769,5264.0145,20,20,5284.3116,20.2971,1.6079,18.6891,0,0.0000,0
26770,5264.0934,20,20,5284.3116,20.2182,1.5290,18.6891,0,0.0000,0
26771,5264.3093,20,20,5284.3116,20.0023,1.3131,18.6891,0,0.0000,0
26772,5264.8537,20,20,5285.2621,20.4084,1.7439,18.6645,0,0.0000,0
26773,5265.0607,20,20,5285.2621,20.2014,1.5369,18.6645,0,0.0000,0
26774,5265.0946,20,20,5285.2621,20.1675,1.5030,18.6645,0,0.0000,0
26775,5265.2645,20,20,5285.2621,19.9976,1.3331,18.6645,0,0.0000,0
26776,5265.4176,20,20,5285.2621,19.8445,1.1800,18.6645,0,0.0000,0
26777,5265.8187,20,20,5286.2049,20.3862,1.7272,18.6590,0,0.0000,0
26778,5265.9032,20,20,5286.2049,20.3017,1.6427,18.6590,0,0.0000,0
26779,5266.0110,20,20,5286.2049,20.1939,1.5349,18.6590,0,0.0000,0
26780,5266.1901,20,20,5286.2049,20.0148,1.3558,18.6590,0,0.0000,0
26781,5266.3358,20,20,5286.2049,19.8691,1.2101,18.6590,0,0.0000,0
26782,5266.5847,20,20,5286.2049,19.6202,0.9612,18.6590,0,0.0000,0
26783,5266.5928,20,20,5286.2049,19.6121,0.9531,18.6590,0,0.0000,0
26784,5266.7553,20,20,5287.1270,20.3717,1.7510,18.6206,0,0.0000,0
26785,5266.7808,20,20,5287.1270,20.3462,1.7255,18.6206,0,0.0000,0
26786,5266.8550,20,20,5287.1270,20.2720,1.6513,18.6206,0,0.0000,0
26787,5267.0675,20,20,5287.1270,20.0595,1.4388,18.6206,0,0.0000,0
26788,5267.1011,20,20,5287.1270,20.0259,1.4052,18.6206,0,0.0000,0
26789,5267.1735,20,20,5287.1270,19.9535,1.3328,18.6206,0,0.0000,0
26790,5267.4115,20,20,5287.1270,19.7155,1.0948,18.6206,0,0.0000,0
26791,5267.6178,20,20,5288.0413,20.4235,1.9142,18.5093,0,0.0000,0
26792,5267.6366,20,20,5288.0413,20.4047,1.8954,18.5093,0,0.0000,0
26793,5267.8054,20,20,5288.0413,20.2359,1.7266,18.5093,0,0.0000,0
26794,5267.8366,20,20,5288.0413,20.2047,1.6954,18.5093,0,0.0000,0
26795,5267.8936,20,20,5288.0413,20.1477,1.6384,18.5093,0,0.0000,0
26796,5268.0142,20,20,5288.0413,20.0271,1.5178,18.5093,0,0.0000,0
26797,5268.0369,20,20,5288.0413,20.0044,1.4951,18.5093,0,0.0000,0
26798,5269.0288,20,20,5288.9282,19.8994,1.5437,18.3557,0,0.0000,0
26799,5269.0642,20,20,5288.9282,19.8640,1.5083,18.3557,0,0.0000,0
26800,5269.3623,20,20,5288.9282,19.5659,1.2102,18.3557,0,0.0000,0
26801,5269.7096,20,20,5289.8595,20.1499,1.7737,18.3762,0,0.0000,0
26802,5270.7285,20,20,5290.8631,20.1346,1.6372,18.4974,0,0.0000,0
26803,5270.8382,20,20,5290.8631,20.0249,1.5275,18.4974,0,0.0000,0
26804,5271.2445,20,20,5290.8631,19.6186,1.1212,18.4974,0,0.0000,0
26805,5271.8640,20,20,5291.8748,20.0108,1.3546,18.6562,0,0.0000,0
26806,5271.9012,20,20,5291.8748,19.9736,1.3174,18.6562,0,0.0000,0
26807,5272.0292,20,20,5291.8748,19.8456,1.1894,18.6562,0,0.0000,0
26808,5272.0414,20,20,5291.8748,19.8334,1.1772,18.6562,0,0.0000,0
26809,5272.2315,20,20,5291.8748,19.6433,0.9871,18.6562,0,0.0000,0
26810,5272.4022,20,20,5292.8880,20.4858,1.6917,18.7941,0,0.0000,0
26811,5272.4470,20,20,5292.8880,20.4410,1.6469,18.7941,0,0.0000,0
26812,5272.7605,20,20,5292.8880,20.1275,1.3334,18.7941,0,0.0000,0
26813,5272.7680,20,20,5292.8880,20.1200,1.3259,18.7941,0,0.0000,0
26814,5273.0897,20,20,5292.8880,19.7983,1.0042,18.7941,0,0.0000,0
26815,5273.0950,20,20,5292.8880,19.7930,0.9989,18.7941,0,0.0000,0
26816,5273.3047,20,20,5293.8830,20.5783,1.6812,18.8971,0,0.0000,0
26817,5273.3208,20,20,5293.8830,20.5622,1.6651,18.8971,0,0.0000,0
26818,5273.3776,20,20,5293.8830,20.5054,1.6083,18.8971,0,0.0000,0
26819,5273.6285,20,20,5293.8830,20.2545,1.3574,18.8971,0,0.0000,0
26820,5273.6930,20,20,5293.8830,20.1900,1.2929,18.8971,0,0.0000,0
26821,5273.8334,20,20,5293.8830,20.0496,1.1525,18.8971,0,0.0000,0
26822,5274.3173,20,20,5294.8994,20.5821,1.5647,19.0174,0,0.0000,0
26823,5274.3273,20,20,5294.8994,20.5721,1.5547,19.0174,0,0.0000,0
26824,5274.6540,20,20,5294.8994,20.2454,1.2280,19.0174,0,0.0000,0
26825,5274.6673,20,20,5294.8994,20.2321,1.2147,19.0174,0,0.0000,0
26826,5274.6938,20,20,5294.8994,20.2056,1.1882,19.0174,0,0.0000,0
26827,5274.7188,20,20,5294.8994,20.1806,1.1632,19.0174,0,0.0000,0
26828,5275.7253,20,20,5295.9184,20.1931,1.0967,19.0965,0,0.0000,0
26829,5275.7642,20,20,5295.9184,20.1542,1.0578,19.0965,0,0.0000,0
26830,5276.2095,20,20,5296.9659,20.7564,1.5313,19.2251,0,0.0000,0
26831,5277.1316,20,20,5298.1225,20.9909,1.5517,19.4392,0,0.0000,0
26832,5277.2266,20,20,5298.1225,20.8959,1.4567,19.4392,0,0.0000,0
26833,5277.4221,20,20,5298.1225,20.7004,1.2612,19.4392,0,0.0000,0
26834,5277.7181,20,20,5298.1225,20.4044,0.9652,19.4392,0,0.0000,0
26835,5277.8159,20,20,5299.3057,21.4898,1.7882,19.7016,0,0.0000,0
26836,5277.8505,20,20,5299.3057,21.4552,1.7536,19.7016,0,0.0000,0
26837,5277.9620,20,20,5299.3057,21.3437,1.6421,19.7016,0,0.0000,0
26838,5278.2518,20,20,5299.3057,21.0539,1.3523,19.7016,0,0.0000,0
26839,5278.5494,20,20,5299.3057,20.7563,1.0547,19.7016,0,0.0000,0
26840,5278.6008,20,20,5299.3057,20.7049,1.0033,19.7016,0,0.0000,0
26841,5278.6385,20,20,5299.3057,20.6672,0.9656,19.7016,0,0.0000,0
26842,5279.1351,20,20,5300.4834,21.3483,1.4137,19.9346,0,0.0000,0
26843,5279.1439,20,20,5300.4834,21.3395,1.4049,19.9346,0,0.0000,0
26844,5279.4041,20,20,5300.4834,21.0793,1.1447,19.9346,0,0.0000,0
26845,5279.4135,20,20,5300.4834,21.0699,1.1353,19.9346,0,0.0000,0
26846,5279.7702,20,20,5301.6816,21.9114,1.7151,20.1963,0,0.0000,0
26847,5280.2326,20,20,5301.6816,21.4490,1.2527,20.1963,0,0.0000,0
26848,5280.3019,20,20,5301.6816,21.3797,1.1834,20.1963,0,0.0000,0
26849,5280.3169,20,20,5301.6816,21.3647,1.1684,20.1963,0,0.0000,0
26850,5280.4454,20,20,5301.6816,21.2362,1.0399,20.1963,0,0.0000,0
26851,5280.5149,20,20,5301.6816,21.1667,0.9704,20.1963,0,0.0000,0
26852,5280.6207,20,20,5302.8811,22.2604,1.8058,20.4546,0,0.0000,0
26853,5280.8352,20,20,5302.8811,22.0459,1.5913,20.4546,0,0.0000,0
26854,5280.8814,20,20,5302.8811,21.9997,1.5451,20.4546,0,0.0000,0
26855,5280.9679,20,20,5302.8811,21.9132,1.4586,20.4546,0,0.0000,0
26856,5281.2671,20,20,5302.8811,21.6140,1.1594,20.4546,0,0.0000,0
26857,5281.4695,20,20,5302.8811,21.4116,0.9570,20.4546,0,0.0000,0
26858,5281.5469,20,20,5304.0617,22.5148,1.8260,20.6888,0,0.0000,0
26859,5281.7610,20,20,5304.0617,22.3007,1.6119,20.6888,0,0.0000,0
26860,5282.0452,20,20,5304.0617,22.0165,1.3277,20.6888,0,0.0000,0
26861,5282.2212,20,20,5304.0617,21.8405,1.1517,20.6888,0,0.0000,0
26862,5282.2749,20,20,5304.0617,21.7868,1.0980,20.6888,0,0.0000,0
26863,5282.2749,20,20,5304.0617,21.7868,1.0980,20.6888,0,0.0000,0
26864,5282.5933,20,20,5305.2628,22.6695,1.7183,20.9512,0,0.0000,0
26865,5282.9324,20,20,5305.2628,22.3304,1.3792,20.9512,0,0.0000,0
26866,5283.1670,20,20,5305.2628,22.0958,1.1446,20.9512,0,0.0000,0
26867,5283.1826,20,20,5305.2628,22.0802,1.1290,20.9512,0,0.0000,0
26868,5283.3551,20,20,5305.2628,21.9077,0.9565,20.9512,0,0.0000,0
26869,5283.6925,20,20,5306.4715,22.7790,1.5696,21.2094,0,0.0000,0
26870,5283.7893,20,20,5306.4715,22.6822,1.4728,21.2094,0,0.0000,0
26871,5283.8326,20,20,5306.4715,22.6389,1.4295,21.2094,0,0.0000,0
26872,5284.0062,20,20,5306.4715,22.4653,1.2559,21.2094,0,0.0000,0
26873,5284.3495,20,20,5307.7145,23.3650,1.8554,21.5096,0,0.0000,0
26874,5284.3593,20,20,5307.7145,23.3552,1.8456,21.5096,0,0.0000,0
26875,5284.5375,20,20,5307.7145,23.1770,1.6674,21.5096,0,0.0000,0
26876,5284.7395,20,20,5307.7145,22.9750,1.4654,21.5096,0,0.0000,0
26877,5284.9204,20,20,5307.7145,22.7941,1.2845,21.5096,0,0.0000,0
26878,5285.1262,20,20,5307.7145,22.5883,1.0787,21.5096,0,0.0000,0
26879,5285.3219,20,20,5308.9598,23.6379,1.8051,21.8328,0,0.0000,0
26880,5285.3493,20,20,5308.9598,23.6105,1.7777,21.8328,0,0.0000,0
26881,5285.4018,20,20,5308.9598,23.5580,1.7252,21.8328,0,0.0000,0
26882,5285.5910,20,20,5308.9598,23.3688,1.5360,21.8328,0,0.0000,0
26883,5285.5945,20,20,5308.9598,23.3653,1.5325,21.8328,0,0.0000,0
26884,5285.7920,20,20,5308.9598,23.1678,1.3350,21.8328,0,0.0000,0
26885,5286.0067,20,20,5308.9598,22.9531,1.1203,21.8328,0,0.0000,0
26886,5286.0603,20,20,5308.9598,22.8995,1.0667,21.8328,0,0.0000,0
26887,5286.2390,20,20,5310.1810,23.9420,1.8023,22.1397,0,0.0000,0
26888,5286.3888,20,20,5310.1810,23.7922,1.6525,22.1397,0,0.0000,0
26889,5286.4480,20,20,5310.1810,23.7330,1.5933,22.1397,0,0.0000,0
26890,5286.5699,20,20,5310.1810,23.6111,1.4714,22.1397,0,0.0000,0
26891,5287.0412,20,20,5310.1810,23.1398,1.0001,22.1397,0,0.0000,0
26892,5287.1503,20,20,5311.4102,24.2599,1.7779,22.4821,0,0.0000,0
26893,5287.3452,20,20,5311.4102,24.0650,1.5830,22.4821,0,0.0000,0
26894,5287.3522,20,20,5311.4102,24.0580,1.5760,22.4821,0,0.0000,0
26895,5287.3681,20,20,5311.4102,24.0421,1.5601,22.4821,0,0.0000,0
26896,5287.3847,20,20,5311.4102,24.0255,1.5435,22.4821,0,0.0000,0
26897,5287.6800,20,20,5311.4102,23.7302,1.2482,22.4821,0,0.0000,0
26898,5287.7646,20,20,5311.4102,23.6456,1.1636,22.4821,0,0.0000,0
26899,5287.8152,20,20,5311.4102,23.5950,1.1130,22.4821,0,0.0000,0
26900,5288.0850,20,20,5312.6014,24.5164,1.7745,22.7419,0,0.0000,0
26901,5288.1215,20,20,5312.6014,24.4799,1.7380,22.7419,0,0.0000,0
26902,5288.1770,20,20,5312.6014,24.4244,1.6825,22.7419,0,0.0000,0
26903,5288.2875,20,20,5312.6014,24.3139,1.5720,22.7419,0,0.0000,0
26904,5288.3665,20,20,5312.6014,24.2349,1.4930,22.7419,0,0.0000,0
26905,5288.5391,20,20,5312.6014,24.0623,1.3204,22.7419,0,0.0000,0
26906,5288.6199,20,20,5312.6014,23.9815,1.2396,22.7419,0,0.0000,0
26907,5288.7178,20,20,5312.6014,23.8836,1.1417,22.7419,0,0.0000,0
26908,5289.1074,20,20,5313.7734,24.6660,1.7557,22.9102,0,0.0000,0
26909,5289.5307,20,20,5313.7734,24.2427,1.3324,22.9102,0,0.0000,0
26910,5289.8755,20,20,5314.9575,25.0820,1.9993,23.0827,0,0.0000,0
26911,5290.2679,20,20,5314.9575,24.6896,1.6069,23.0827,0,0.0000,0
26912,5290.4333,20,20,5314.9575,24.5242,1.4415,23.0827,0,0.0000,0
26913,5290.6370,20,20,5314.9575,24.3205,1.2378,23.0827,0,0.0000,0
26914,5290.7967,20,20,5314.9575,24.1608,1.0781,23.0827,0,0.0000,0
26915,5291.0987,20,20,5316.1474,25.0487,1.7893,23.2594,0,0.0000,0
26916,5291.2557,20,20,5316.1474,24.8917,1.6323,23.2594,0,0.0000,0
26917,5291.2788,20,20,5316.1474,24.8686,1.6092,23.2594,0,0.0000,0
26918,5291.6040,20,20,5316.1474,24.5434,1.2840,23.2594,0,0.0000,0
26919,5291.8843,20,20,5317.3763,25.4920,1.9987,23.4933,0,0.0000,0
26920,5292.2208,20,20,5317.3763,25.1555,1.6622,23.4933,0,0.0000,0
26921,5292.2623,20,20,5317.3763,25.1140,1.6207,23.4933,0,0.0000,0
26922,5292.3244,20,20,5317.3763,25.0519,1.5586,23.4933,0,0.0000,0
26923,5292.3931,20,20,5317.3763,24.9832,1.4899,23.4933,0,0.0000,0
26924,5292.5323,20,20,5317.3763,24.8440,1.3507,23.4933,0,0.0000,0
26925,5292.5604,20,20,5317.3763,24.8159,1.3226,23.4933,0,0.0000,0
26926,5292.6559,20,20,5317.3763,24.7204,1.2271,23.4933,0,0.0000,0
26927,5292.6953,20,20,5317.3763,24.6810,1.1877,23.4933,0,0.0000,0
26928,5292.7556,20,20,5317.3763,24.6207,1.1274,23.4933,0,0.0000,0
26929,5292.9959,20,20,5318.5601,25.5642,1.9035,23.6606,0,0.0000,0
26930,5293.3743,20,20,5318.5601,25.1858,1.5251,23.6606,0,0.0000,0
26931,5293.3788,20,20,5318.5601,25.1813,1.5206,23.6606,0,0.0000,0
26932,5293.5424,20,20,5318.5601,25.0177,1.3570,23.6606,0,0.0000,0
26933,5293.5497,20,20,5318.5601,25.0104,1.3497,23.6606,0,0.0000,0
26934,5293.5671,20,20,5318.5601,24.9930,1.3323,23.6606,0,0.0000,0
26935,5293.8065,20,20,5318.5601,24.7536,1.0929,23.6606,0,0.0000,0
26936,5294.0674,20,20,5319.7506,25.6832,1.8510,23.8322,0,0.0000,0
26937,5294.3972,20,20,5319.7506,25.3534,1.5212,23.8322,0,0.0000,0
26938,5294.5232,20,20,5319.7506,25.2274,1.3952,23.8322,0,0.0000,0
26939,5294.9085,20,20,5321.0010,26.0925,2.0574,24.0350,0,0.0000,0
26940,5294.9443,20,20,5321.0010,26.0567,2.0216,24.0350,0,0.0000,0
26941,5295.0006,20,20,5321.0010,26.0004,1.9653,24.0350,0,0.0000,0
26942,5295.0289,20,20,5321.0010,25.9721,1.9370,24.0350,0,0.0000,0
26943,5295.3421,20,20,5321.0010,25.6589,1.6238,24.0350,0,0.0000,0
26944,5295.3930,20,20,5321.0010,25.6080,1.5729,24.0350,0,0.0000,0
26945,5295.4262,20,20,5321.0010,25.5748,1.5397,24.0350,0,0.0000,0
26946,5295.6175,20,20,5321.0010,25.3835,1.3484,24.0350,0,0.0000,0
26947,5295.6332,20,20,5321.0010,25.3678,1.3327,24.0350,0,0.0000,0
26948,5295.6422,20,20,5321.0010,25.3588,1.3237,24.0350,0,0.0000,0
26949,5295.6644,20,20,5321.0010,25.3366,1.3015,24.0350,0,0.0000,0
26950,5295.6644,20,20,5321.0010,25.3366,1.3015,24.0350,0,0.0000,0
26951,5295.8985,20,20,5321.0010,25.1025,1.0674,24.0350,0,0.0000,0
26952,5296.0605,20,20,5322.1684,26.1079,2.0620,24.0459,0,0.0000,0
26953,5296.1067,20,20,5322.1684,26.0617,2.0158,24.0459,0,0.0000,0
26954,5296.1587,20,20,5322.1684,26.0097,1.9638,24.0459,0,0.0000,0
26955,5296.4853,20,20,5322.1684,25.6831,1.6372,24.0459,0,0.0000,0
26956,5296.6220,20,20,5322.1684,25.5464,1.5005,24.0459,0,0.0000,0
26957,5296.8571,20,20,5322.1684,25.3113,1.2654,24.0459,0,0.0000,0
26958,5296.9753,20,20,5323.3430,26.3677,2.3304,24.0373,0,0.0000,0
26959,5297.0285,20,20,5323.3430,26.3145,2.2772,24.0373,0,0.0000,0
26960,5297.7187,20,20,5323.3430,25.6243,1.5870,24.0373,0,0.0000,0
26961,5297.8822,20,20,5323.3430,25.4608,1.4235,24.0373,0,0.0000,0
26962,5297.9098,20,20,5323.3430,25.4332,1.3959,24.0373,0,0.0000,0
26963,5298.0119,20,20,5323.3430,25.3311,1.2938,24.0373,0,0.0000,0
26964,5298.0902,20,20,5323.3430,25.2528,1.2155,24.0373,0,0.0000,0
26965,5298.1375,20,20,5324.5050,26.3675,2.3459,24.0216,0,0.0000,0
26966,5298.6688,20,20,5324.5050,25.8362,1.8146,24.0216,0,0.0000,0
26967,5299.0860,20,20,5324.5050,25.4190,1.3974,24.0216,0,0.0000,0
26968,5299.1296,20,20,5324.5050,25.3754,1.3538,24.0216,0,0.0000,0
26969,5299.2147,20,20,5324.5050,25.2903,1.2687,24.0216,0,0.0000,0
26970,5299.4964,20,20,5325.6738,26.1774,2.1852,23.9922,0,0.0000,0
26971,5299.5423,20,20,5325.6738,26.1315,2.1393,23.9922,0,0.0000,0
26972,5299.7178,20,20,5325.6738,25.9560,1.9638,23.9922,0,0.0000,0
26973,5299.9538,20,20,5325.6738,25.7200,1.7278,23.9922,0,0.0000,0
26974,5300.1619,20,20,5325.6738,25.5119,1.5197,23.9922,0,0.0000,0
26975,5300.4022,20,20,5325.6738,25.2716,1.2794,23.9922,0,0.0000,0
26976,5300.6427,20,20,5326.8428,26.2001,2.2384,23.9618,0,0.0000,0
26977,5301.2989,20,20,5326.8428,25.5439,1.5822,23.9618,0,0.0000,0
26978,5301.3823,20,20,5326.8428,25.4605,1.4988,23.9618,0,0.0000,0
26979,5301.7958,20,20,5328.0583,26.2625,2.2659,23.9966,0,0.0000,0
26980,5301.8001,20,20,5328.0583,26.2582,2.2616,23.9966,0,0.0000,0
26981,5301.8668,20,20,5328.0583,26.1915,2.1949,23.9966,0,0.0000,0
26982,5301.8766,20,20,5328.0583,26.1817,2.1851,23.9966,0,0.0000,0
26983,5302.0831,20,20,5328.0583,25.9752,1.9786,23.9966,0,0.0000,0
26984,5302.1039,20,20,5328.0583,25.9544,1.9578,23.9966,0,0.0000,0
26985,5302.4704,20,20,5328.0583,25.5879,1.5913,23.9966,0,0.0000,0
26986,5302.6743,20,20,5328.0583,25.3840,1.3874,23.9966,0,0.0000,0
26987,5302.6800,20,20,5328.0583,25.3783,1.3817,23.9966,0,0.0000,0
26988,5302.9260,20,20,5329.2360,26.3100,2.3368,23.9733,0,0.0000,0
26989,5303.3144,20,20,5329.2360,25.9216,1.9484,23.9733,0,0.0000,0
26990,5303.5266,20,20,5329.2360,25.7094,1.7362,23.9733,0,0.0000,0
26991,5303.5327,20,20,5329.2360,25.7033,1.7301,23.9733,0,0.0000,0
26992,5303.9153,20,20,5329.2360,25.3207,1.3475,23.9733,0,0.0000,0
26993,5304.1738,20,20,5330.4006,26.2268,2.2977,23.9291,0,0.0000,0
26994,5304.2671,20,20,5330.4006,26.1335,2.2044,23.9291,0,0.0000,0
26995,5304.3452,20,20,5330.4006,26.0554,2.1263,23.9291,0,0.0000,0
26996,5304.4733,20,20,5330.4006,25.9273,1.9982,23.9291,0,0.0000,0
26997,5304.8691,20,20,5330.4006,25.5315,1.6024,23.9291,0,0.0000,0
26998,5304.9260,20,20,5330.4006,25.4746,1.5455,23.9291,0,0.0000,0
26999,5304.9469,20,20,5330.4006,25.4537,1.5246,23.9291,0,0.0000,0
27000,5305.3390,20,20,5331.5182,26.1792,2.3755,23.8037,0,0.0000,0
27001,5305.3442,20,20,5331.5182,26.1740,2.3703,23.8037,0,0.0000,0
27002,5305.8185,20,20,5331.5182,25.6997,1.8960,23.8037,0,0.0000,0
27003,5305.8901,20,20,5331.5182,25.6281,1.8244,23.8037,0,0.0000,0
27004,5306.0293,20,20,5331.5182,25.4889,1.6852,23.8037,0,0.0000,0
27005,5306.0571,20,20,5331.5182,25.4611,1.6574,23.8037,0,0.0000,0
27006,5306.5130,20,20,5332.6201,26.1071,2.4468,23.6603,0,0.0000,0
27007,5306.7847,20,20,5332.6201,25.8354,2.1751,23.6603,0,0.0000,0
27008,5307.2904,20,20,5332.6201,25.3297,1.6694,23.6603,0,0.0000,0
27009,5307.5158,20,20,5332.6201,25.1043,1.4440,23.6603,0,0.0000,0
27010,5307.5559,20,20,5332.6201,25.0642,1.4039,23.6603,0,0.0000,0
27011,5307.6281,20,20,5332.6201,24.9920,1.3317,23.6603,0,0.0000,0
27012,5307.7590,20,20,5333.6922,25.9332,2.4220,23.5112,0,0.0000,0
27013,5307.9422,20,20,5333.6922,25.7500,2.2388,23.5112,0,0.0000,0
27014,5308.4540,20,20,5333.6922,25.2382,1.7270,23.5112,0,0.0000,0
27015,5308.5490,20,20,5333.6922,25.1432,1.6320,23.5112,0,0.0000,0
